images,x,y,labels,scores
S_07_05_16_DSC00309.JPG,3085.806640625,1349.9109497070312,2,0.9270324110984802
S_07_05_16_DSC00309.JPG,2137.714599609375,1771.618408203125,2,0.8892856240272522
S_07_05_16_DSC00309.JPG,2659.3929443359375,1591.0579223632812,4,0.8898696303367615
S_07_05_16_DSC00309.JPG,2853.9993896484375,1685.1713256835938,4,0.89030522108078
S_07_05_16_DSC00309.JPG,2703.1256103515625,1592.7535400390625,4,0.8806933760643005
S_07_05_16_DSC00309.JPG,2323.049560546875,2173.7783203125,4,0.5474249720573425
S_07_05_16_DSC00309.JPG,1817.5994873046875,2496.9388427734375,4,0.9336901903152466
S_07_05_16_DSC00309.JPG,2070.7965087890625,2609.397216796875,2,0.907895565032959
S_07_05_16_DSC00309.JPG,2140.8045654296875,2481.2691650390625,2,0.912527084350586
S_07_05_16_DSC00309.JPG,3363.7615966796875,2884.2496337890625,4,0.8773139715194702
S_07_05_16_DSC00309.JPG,3179.1219482421875,2755.1219482421875,2,0.7270175814628601
S_07_05_16_DSC00309.JPG,3248.7203369140625,2880.2921142578125,4,0.6244769096374512
S_07_05_16_DSC00309.JPG,3592.8985595703125,2961.2987060546875,4,0.8025497794151306
S_07_05_16_DSC00309.JPG,5287.282470703125,2931.86181640625,4,0.8195930123329163
S_07_05_16_DSC00309.JPG,2192.1854248046875,3155.504150390625,2,0.6243970990180969
S_07_05_16_DSC00309.JPG,2669.031005859375,3320.916015625,2,0.9112501740455629
S_07_05_16_DSC00309.JPG,2337.1298828125,3242.8763427734375,2,0.9046463966369628
S_07_05_16_DSC00309.JPG,2810.0364990234375,3364.3853759765625,5,0.7116230130195618
S_07_05_16_DSC00309.JPG,2819.132568359375,3449.165771484375,5,0.5841631293296814
S_07_05_16_DSC00309.JPG,3422.3486328125,3200.976318359375,4,0.8710048794746399
S_07_05_16_DSC00309.JPG,3292.578125,3304.8172607421875,5,0.8403357863426208
S_07_05_16_DSC00309.JPG,3532.953125,3109.7061767578125,4,0.6912375092506409
S_07_05_16_DSC00309.JPG,3676.213623046875,3089.0322265625,2,0.5327223539352417
S_07_05_16_DSC00309.JPG,1946.26611328125,3521.2620849609375,5,0.5115071535110474
S_07_05_16_DSC00309.JPG,3704.7239990234375,3527.90771484375,5,0.8347519636154175
S_07_05_16_DSC00309.JPG,4611.95556640625,3643.7889404296875,5,0.5344518423080444
S_07_05_16_DSC00309.JPG,3209.3138427734375,3920.1715087890625,5,0.8459714651107788
S_07_05_16_DSC00309.JPG,3152.0765380859375,3970.5469970703125,5,0.6247411370277405
S_07_05_16_DSC00310.JPG,1345.4103393554688,2849.9610595703125,2,0.9096552729606628
S_07_05_16_DSC00310.JPG,2238.39599609375,2823.7689208984375,4,0.5222012400627136
S_07_05_16_DSC00310.JPG,1719.9224243164062,3594.6552734375,2,0.8879182934761047
S_07_05_16_DSC00310.JPG,1756.3275146484375,3751.6185302734375,2,0.9139398336410522
S_07_05_16_DSC00310.JPG,2831.5062255859375,3802.765380859375,2,0.9291805624961852
S_07_05_16_DSC00310.JPG,2762.59521484375,3820.64208984375,2,0.8491007089614868
S_07_05_16_DSC00346.JPG,2129.864013671875,528.7177276611328,4,0.5508081912994385
S_07_05_16_DSC00346.JPG,280.0778350830078,1145.5813598632812,5,0.5958648920059204
S_07_05_16_DSC00346.JPG,282.1186981201172,1169.28955078125,3,0.9087116718292236
S_07_05_16_DSC00346.JPG,5865.838134765625,3462.7774658203125,3,0.7197824120521545
S_07_05_16_DSC00347.JPG,569.3285827636719,2375.2357177734375,3,0.8787444829940796
S_07_05_16_DSC00348.JPG,4971.18505859375,3451.72802734375,5,0.6634576320648193
S_07_05_16_DSC00348.JPG,842.8800964355469,3609.2442626953125,3,0.9020618796348572
S_07_05_16_DSC00365.JPG,3335.5352783203125,1342.3964233398438,4,0.8679230213165283
S_07_05_16_DSC00366.JPG,1149.269775390625,2578.075927734375,3,0.6188148260116577
S_07_05_16_DSC00366.JPG,4582.28857421875,3847.7178955078125,3,0.7875242829322815
S_07_05_16_DSC00371.JPG,3788.4788818359375,707.5635070800781,1,0.7947010397911072
S_07_05_16_DSC00371.JPG,2706.2664794921875,1384.9031372070312,3,0.895392656326294
S_07_05_16_DSC00372.JPG,264.31292724609375,262.0029830932617,3,0.90923672914505
S_07_05_16_DSC00372.JPG,2746.87451171875,152.29571151733398,1,0.8063727021217346
S_07_05_16_DSC00372.JPG,3047.142822265625,844.948486328125,3,0.9243535995483398
S_07_05_16_DSC00372.JPG,2562.3565673828125,1657.7247924804688,3,0.9100823998451232
S_07_05_16_DSC00372.JPG,1909.0154418945312,1979.72119140625,3,0.8799886703491211
S_07_05_16_DSC00372.JPG,1912.6400756835938,2113.1273193359375,3,0.7995094060897827
S_07_05_16_DSC00372.JPG,1930.5936889648438,2120.61474609375,3,0.8876407146453857
S_07_05_16_DSC00372.JPG,1928.3472290039062,1979.286865234375,3,0.78605055809021
S_07_05_16_DSC00372.JPG,4036.2364501953125,3172.480224609375,2,0.507361114025116
S_07_05_16_DSC00372.JPG,2910.6954345703125,3819.688232421875,3,0.8663010597229004
S_07_05_16_DSC00372.JPG,2907.2701416015625,3842.88623046875,3,0.6214920878410339
S_07_05_16_DSC00373.JPG,3662.1309814453125,379.1409912109375,1,0.7173605561256409
S_07_05_16_DSC00373.JPG,1148.6552124023438,1519.7011108398438,1,0.73342365026474
S_07_05_16_DSC00373.JPG,1172.3839111328125,1513.64306640625,1,0.8831018805503845
S_07_05_16_DSC00373.JPG,1083.044189453125,1584.0360717773438,1,0.8217035531997681
S_07_05_16_DSC00373.JPG,1238.442626953125,1568.7022705078125,1,0.8689892888069153
S_07_05_16_DSC00373.JPG,1275.7191772460938,1623.9293212890625,1,0.872529149055481
S_07_05_16_DSC00373.JPG,926.5266418457031,2266.3272705078125,3,0.9091843962669371
S_07_05_16_DSC00373.JPG,3315.5660400390625,2137.227783203125,3,0.8669533729553223
S_07_05_16_DSC00373.JPG,3613.2779541015625,2871.6619873046875,3,0.9233425855636596
S_07_05_16_DSC00373.JPG,3185.4940185546875,3558.186279296875,3,0.8542810678482056
S_07_05_16_DSC00373.JPG,2476.9449462890625,3988.44677734375,3,0.8613327145576477
S_07_05_16_DSC00374.JPG,4450.45751953125,264.0160217285156,3,0.7652085423469543
S_07_05_16_DSC00374.JPG,4233.140869140625,436.28619384765625,1,0.8476201891899109
S_07_05_16_DSC00374.JPG,1392.0226440429688,3179.2520751953125,1,0.8878247737884521
S_07_05_16_DSC00374.JPG,1480.8230590820312,3110.7686767578125,1,0.8944257497787476
S_07_05_16_DSC00374.JPG,1554.9398193359375,3168.084228515625,1,0.872934877872467
S_07_05_16_DSC00374.JPG,1581.25,3226.220703125,1,0.8406764268875122
S_07_05_16_DSC00374.JPG,1235.59619140625,3868.193359375,3,0.8935844302177429
S_07_05_16_DSC00374.JPG,3629.0186767578125,3858.2060546875,3,0.8681357502937317
S_07_05_16_DSC00375.JPG,3701.23486328125,1732.8705444335938,4,0.8929786086082458
S_07_05_16_DSC00375.JPG,3695.55908203125,1949.2833251953125,4,0.8581802248954773
S_07_05_16_DSC00375.JPG,3505.075927734375,1953.9727783203125,4,0.8696985840797424
S_07_05_16_DSC00375.JPG,3581.590576171875,2107.6572265625,4,0.7792292237281799
S_07_05_16_DSC00375.JPG,3610.409912109375,2162.3551025390625,4,0.7820702791213989
S_07_05_16_DSC00375.JPG,4747.00390625,2285.5029296875,1,0.7362374663352966
S_07_05_16_DSC00375.JPG,4520.94677734375,2463.3720703125,3,0.8003369569778442
S_07_05_16_DSC00375.JPG,4744.5341796875,2307.2364501953125,3,0.5203688740730286
S_07_05_16_DSC00375.JPG,89.79025268554688,2721.347412109375,1,0.6316393613815308
S_07_05_16_DSC00376.JPG,1065.4913330078125,934.4999389648438,3,0.8570476174354553
S_07_05_16_DSC00376.JPG,4064.36328125,3285.9454345703125,4,0.664264440536499
S_07_05_16_DSC00376.JPG,4077.728271484375,3503.2630615234375,4,0.6761751770973206
S_07_05_16_DSC00376.JPG,5159.36279296875,3755.54248046875,3,0.8552573919296265
S_07_05_16_DSC00376.JPG,4950.620361328125,3945.6005859375,1,0.7076437473297119
S_07_05_16_DSC00377.JPG,5401.22265625,9.885560512542725,3,0.7622760534286499
S_07_05_16_DSC00377.JPG,2269.5557861328125,550.2251281738281,3,0.6617588400840759
S_07_05_16_DSC00377.JPG,2680.0875244140625,441.4390106201172,3,0.8128442764282227
S_07_05_16_DSC00377.JPG,2707.620361328125,445.6804809570313,3,0.9212227463722228
S_07_05_16_DSC00377.JPG,3996.3516845703125,441.35316467285156,3,0.9080349802970886
S_07_05_16_DSC00377.JPG,4351.622314453125,689.5748596191406,1,0.8855032920837402
S_07_05_16_DSC00377.JPG,1392.4964599609375,885.3757629394531,1,0.8651135563850403
S_07_05_16_DSC00377.JPG,4382.95263671875,784.3228759765625,1,0.8485069870948792
S_07_05_16_DSC00377.JPG,4646.402099609375,1102.19873046875,1,0.9035622477531432
S_07_05_16_DSC00377.JPG,4433.654541015625,1496.7647094726562,1,0.9252254962921144
S_07_05_16_DSC00377.JPG,1378.44140625,2681.992919921875,3,0.7841795682907104
S_07_05_16_DSC00377.JPG,1375.9375610351562,2704.14404296875,3,0.8795748949050903
S_07_05_16_DSC00377.JPG,5490.774169921875,3341.9605712890625,3,0.7345426082611084
S_07_05_16_DSC00377.JPG,5514.7294921875,3335.123291015625,3,0.7674242854118347
S_07_05_16_DSC00378.JPG,2810.67431640625,343.21661376953125,4,0.7833948135375977
S_07_05_16_DSC00378.JPG,3876.9537353515625,1906.7113037109375,4,0.8714411854743958
S_07_05_16_DSC00378.JPG,4255.697998046875,1916.1942138671875,4,0.7032288908958435
S_07_05_16_DSC00378.JPG,5415.5126953125,2264.3037109375,3,0.9153277277946472
S_07_05_16_DSC00378.JPG,2376.3939208984375,2451.0743408203125,3,0.8805097937583923
S_07_05_16_DSC00378.JPG,2761.914794921875,2446.87451171875,3,0.8857789039611816
S_07_05_16_DSC00378.JPG,4065.6124267578125,2559.3564453125,3,0.557162880897522
S_07_05_16_DSC00378.JPG,1365.36669921875,2727.6781005859375,1,0.9005860686302185
S_07_05_16_DSC00378.JPG,4380.003662109375,2847.5257568359375,1,0.8766013979911804
S_07_05_16_DSC00378.JPG,4398.817626953125,2939.2705078125,1,0.8714537620544434
S_07_05_16_DSC00378.JPG,4623.758544921875,3271.95263671875,1,0.8846139311790466
S_07_05_16_DSC00378.JPG,4375.9931640625,3644.79052734375,1,0.8877211213111877
S_07_05_16_DSC00380.JPG,2236.4412841796875,749.5580139160156,3,0.8872679471969604
S_07_05_16_DSC00381.JPG,785.6272888183594,1136.1114501953125,5,0.7877104878425598
S_07_05_16_DSC00381.JPG,2636.6165771484375,2455.326171875,3,0.8966240286827087
S_07_05_16_DSC00401.JPG,65.84892654418945,267.3720169067383,1,0.8720564842224121
S_07_05_16_DSC00401.JPG,191.26809692382812,149.69064331054688,1,0.8187229037284851
S_07_05_16_DSC00401.JPG,539.3439025878906,131.92678833007812,1,0.852708637714386
S_07_05_16_DSC00401.JPG,667.7742614746094,254.5885009765625,1,0.8040127158164978
S_07_05_16_DSC00401.JPG,631.4522094726562,334.32421875,1,0.7626028060913086
S_07_05_16_DSC00401.JPG,753.5904846191406,204.0415802001953,1,0.734404981136322
S_07_05_16_DSC00401.JPG,660.9950256347656,379.46983337402344,1,0.6722320914268494
S_07_05_16_DSC00401.JPG,732.951416015625,49.598694801330566,1,0.706585705280304
S_07_05_16_DSC00401.JPG,819.7261657714844,220.48052215576172,1,0.7815253138542175
S_07_05_16_DSC00401.JPG,1086.1092529296875,157.32137298583984,1,0.7628611922264099
S_07_05_16_DSC00401.JPG,1400.1148071289062,31.114861488342285,1,0.8765536546707153
S_07_05_16_DSC00401.JPG,1466.0528564453125,33.45646286010742,1,0.8268690705299377
S_07_05_16_DSC00401.JPG,1644.5532836914062,152.9727783203125,1,0.8822064399719238
S_07_05_16_DSC00401.JPG,1701.4948120117188,355.09703063964844,1,0.836193323135376
S_07_05_16_DSC00401.JPG,2115.106689453125,294.9815673828125,1,0.8043524026870728
S_07_05_16_DSC00401.JPG,2126.8385009765625,239.7469024658203,1,0.8123031854629517
S_07_05_16_DSC00401.JPG,2047.8438110351562,372.38648986816406,1,0.8369919657707214
S_07_05_16_DSC00401.JPG,2070.1046142578125,342.45957946777344,1,0.8370731472969055
S_07_05_16_DSC00401.JPG,2129.16455078125,9.237675189971924,1,0.7050021886825562
S_07_05_16_DSC00401.JPG,2423.7457275390625,60.152687072753906,1,0.8902900815010071
S_07_05_16_DSC00401.JPG,2548.8004150390625,126.38835144042969,1,0.8955042362213135
S_07_05_16_DSC00401.JPG,2647.9285888671875,38.161702156066895,1,0.8284586668014526
S_07_05_16_DSC00401.JPG,2562.9036865234375,112.40547943115234,1,0.8083801865577698
S_07_05_16_DSC00401.JPG,2877.1375732421875,50.61424255371094,1,0.8271517157554626
S_07_05_16_DSC00401.JPG,2864.321044921875,76.030517578125,1,0.7984172701835632
S_07_05_16_DSC00401.JPG,3188.787353515625,347.7462158203125,1,0.8970884084701538
S_07_05_16_DSC00401.JPG,3292.7462158203125,311.0880584716797,1,0.8459764122962952
S_07_05_16_DSC00401.JPG,3267.6610107421875,312.27369689941406,1,0.8121311068534851
S_07_05_16_DSC00401.JPG,3825.5791015625,121.29532623291016,1,0.8594120740890503
S_07_05_16_DSC00401.JPG,3645.8856201171875,16.211634397506714,1,0.8059493899345398
S_07_05_16_DSC00401.JPG,4207.9921875,27.390579223632812,1,0.8244967460632324
S_07_05_16_DSC00401.JPG,4243.580322265625,52.15965747833252,1,0.9104601144790648
S_07_05_16_DSC00401.JPG,58.06476402282715,393.5633087158203,3,0.6111989617347717
S_07_05_16_DSC00401.JPG,647.4925537109375,392.7294616699219,3,0.5736928582191467
S_07_05_16_DSC00401.JPG,2048.3508911132812,388.3789367675781,1,0.755133330821991
S_07_05_16_DSC00402.JPG,850.6224670410156,360.97569274902344,1,0.8663814067840576
S_07_05_16_DSC00402.JPG,926.225341796875,273.00148010253906,1,0.8382361531257629
S_07_05_16_DSC00402.JPG,950.1664123535156,375.67897033691406,1,0.8014070987701416
S_07_05_16_DSC00402.JPG,1011.175048828125,331.17787170410156,1,0.7956598401069641
S_07_05_16_DSC00402.JPG,793.4880981445312,6.5000914335250854,1,0.7335220575332642
S_07_05_16_DSC00402.JPG,2420.18115234375,285.8096008300781,1,0.9019399285316468
S_07_05_16_DSC00402.JPG,2353.0892333984375,377.84532165527344,1,0.6109453439712524
S_07_05_16_DSC00402.JPG,3822.8314208984375,343.95716857910156,1,0.8806601166725159
S_07_05_16_DSC00402.JPG,3949.8524169921875,364.5086212158203,1,0.8941561579704285
S_07_05_16_DSC00402.JPG,852.9928894042969,399.29193115234375,1,0.8296670913696289
S_07_05_16_DSC00402.JPG,1081.8348388671875,535.0788269042969,1,0.7921280860900879
S_07_05_16_DSC00402.JPG,936.3514099121094,392.22186279296875,1,0.7738912105560303
S_07_05_16_DSC00402.JPG,1222.303955078125,500.37474060058594,1,0.902041792869568
S_07_05_16_DSC00402.JPG,1413.6202392578125,637.9276428222656,2,0.6017916202545166
S_07_05_16_DSC00402.JPG,1882.4656982421875,468.5836486816406,1,0.8820422291755676
S_07_05_16_DSC00402.JPG,1926.3964233398438,523.1615295410156,1,0.5929561257362366
S_07_05_16_DSC00402.JPG,1974.9324951171875,735.3286743164062,1,0.690268337726593
S_07_05_16_DSC00402.JPG,2571.76513671875,473.6934051513672,1,0.8787546753883362
S_07_05_16_DSC00402.JPG,2624.992431640625,464.7891082763672,1,0.8510583639144897
S_07_05_16_DSC00402.JPG,2351.2813720703125,394.3474578857422,1,0.7872213125228882
S_07_05_16_DSC00402.JPG,2788.1917724609375,609.5056457519531,1,0.8747174739837646
S_07_05_16_DSC00402.JPG,2843.08447265625,470.1847381591797,1,0.8831043243408203
S_07_05_16_DSC00402.JPG,2806.2337646484375,472.8983612060547,1,0.8531225323677063
S_07_05_16_DSC00402.JPG,3963.0697021484375,508.8184356689453,1,0.8859498500823975
S_07_05_16_DSC00402.JPG,3903.917724609375,538.2122497558594,1,0.8604308366775513
S_07_05_16_DSC00402.JPG,3959.715087890625,392.04205322265625,1,0.5085781216621399
S_07_05_16_DSC00402.JPG,4350.927490234375,508.7082824707031,1,0.8863090872764587
S_07_05_16_DSC00402.JPG,4398.384765625,498.3458557128906,1,0.8851948380470276
S_07_05_16_DSC00402.JPG,4733.804931640625,710.5769348144531,1,0.907740592956543
S_07_05_16_DSC00402.JPG,4709.83837890625,632.4461059570312,1,0.9009968638420104
S_07_05_16_DSC00402.JPG,2223.202880859375,932.5765991210938,1,0.8841574192047119
S_07_05_16_DSC00402.JPG,2010.8389892578125,793.4042358398438,1,0.8829140663146973
S_07_05_16_DSC00402.JPG,3119.537841796875,1019.0530395507812,1,0.87135910987854
S_07_05_16_DSC00402.JPG,3152.9481201171875,986.4604797363281,1,0.8684385418891907
S_07_05_16_DSC00402.JPG,3754.002197265625,1072.30859375,1,0.8633381724357605
S_07_05_16_DSC00402.JPG,3878.5528564453125,1138.3360595703125,1,0.8660145401954651
S_07_05_16_DSC00402.JPG,4507.1494140625,928.4630737304688,1,0.8950433731079102
S_07_05_16_DSC00402.JPG,4568.2294921875,957.0965576171876,1,0.8711901307106018
S_07_05_16_DSC00402.JPG,4673.15283203125,990.3385314941406,1,0.9185174703598022
S_07_05_16_DSC00402.JPG,71.49435043334961,1320.6737060546875,1,0.8733593821525574
S_07_05_16_DSC00402.JPG,1000.7691345214844,1523.4600830078125,1,0.8944540619850159
S_07_05_16_DSC00402.JPG,1509.2366943359375,1492.2208251953125,1,0.917419135570526
S_07_05_16_DSC00402.JPG,1464.8936157226562,1485.14599609375,1,0.8737605214118958
S_07_05_16_DSC00402.JPG,1757.1299438476562,1378.0827026367188,1,0.891087532043457
S_07_05_16_DSC00402.JPG,1748.7689208984375,1416.1818237304688,1,0.9018878936767578
S_07_05_16_DSC00402.JPG,3198.17724609375,1334.398193359375,1,0.889248251914978
S_07_05_16_DSC00402.JPG,3218.19921875,1296.2332763671875,1,0.8931702971458435
S_07_05_16_DSC00402.JPG,3258.558837890625,1371.0234985351562,1,0.8675404787063599
S_07_05_16_DSC00402.JPG,3884.6529541015625,1168.4144897460938,1,0.8849654793739319
S_07_05_16_DSC00402.JPG,5466.86767578125,1208.7861938476562,1,0.9078740477561952
S_07_05_16_DSC00402.JPG,321.5023956298828,1865.6170654296875,1,0.8925853371620178
S_07_05_16_DSC00402.JPG,83.26213455200195,1871.7452392578125,1,0.8662441372871399
S_07_05_16_DSC00402.JPG,53.61148452758789,1631.9559936523438,1,0.8539286255836487
S_07_05_16_DSC00402.JPG,85.48256301879883,1700.7644653320312,1,0.7359890341758728
S_07_05_16_DSC00402.JPG,8.654719591140747,1908.2113037109375,1,0.5790123343467712
S_07_05_16_DSC00402.JPG,426.00523376464844,1817.91748046875,1,0.9197168946266174
S_07_05_16_DSC00402.JPG,548.2105102539062,1705.4351806640625,1,0.8591169118881226
S_07_05_16_DSC00402.JPG,896.4598999023438,1706.1468505859375,1,0.8795316815376282
